"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","C","best_model_config_version","candidate_run_id","class_weight","classification_threshold","colsample_bytree","comparison_lr_final_run_id","comparison_lr_run_id","comparison_lr_threshold","comparison_method","comparison_test_split_sha256","cv_folds","data_profile","data_source_s3_uri","data_version","decision_threshold","eval_metric","exact_tie_breaker","final_xgboost_run_id","full_dataset_rows","gamma","historical_final_run_id","imbalance_ratio_reference_only","learning_rate","max_depth","max_iter","min_child_weight","model_type","n_candidates","n_estimator_candidates","n_estimators","n_estimators_refinement_run_id","n_features","n_jobs","n_structural_configs","n_thresholds","near_best_pr_auc_tolerance","objective","penalty","preprocessing_config_version","preprocessing_cv_provenance","preprocessing_split_strategy","primary_selection_metric","profile_fraction","profile_rows","profile_sha256","python_version","quality_gate_metric","quality_gate_threshold","random_state","refinement_run_id","reg_alpha","reg_lambda","required_optimized_class_weight","scale_pos_weight","search_scale_pos_weights","secondary_selection_metric","selected_C","selected_candidate_name","selected_candidate_run_id","selected_class_weight","selected_learning_rate","selected_max_depth","selected_model","selected_model_family","selected_n_estimators","selected_scale_pos_weight","selection_metric","shap_explainer","shap_sample_size","solver","source_candidate_run_id","source_final_run_id","source_refinement_run_id","source_threshold_tuning_run_id","split_strategy","structural_id","subsample","test_fraction","test_size","test_split_sha256","threshold_max","threshold_min","threshold_objective","threshold_step","threshold_tuning_run_id","train_size","train_split_sha256","tree_method","xgb_colsample_bytree","xgb_eval_metric","xgb_gamma","xgb_learning_rate","xgb_max_depth","xgb_min_child_weight","xgb_n_estimators","xgb_n_jobs","xgb_objective","xgb_random_state","xgb_reg_alpha","xgb_reg_lambda","xgb_scale_pos_weight","xgb_subsample","xgb_tree_method","absolute_best_cv_pr_auc","absolute_best_round_cv_pr_auc","appendix_b1_dir_flag_count","appendix_b1_eod_flag_count","appendix_b1_eodds_flag_count","appendix_b1_fdr_gap_flag_count","appendix_b2_shap_stability_spearman_rho","appendix_b2_xgb_lr_top5_driver_agreement","appendix_b3_determinism_pass","appendix_b3_discontinuity_case_count","appendix_b3_missing_value_max_flip_rate","appendix_b3_perturbation_flip_rate","appendix_b3_perturbation_mean_abs_shift","best_cv_pr_auc","best_cv_roc_auc","borderline_case_count","borderline_case_share","champion_brier_delta_xgb_minus_lr","champion_fnr_advantage_lr_minus_xgb","champion_fnr_delta_xgb_minus_lr","champion_pr_auc_delta_xgb_minus_lr","champion_recall_delta_xgb_minus_lr","cv_balanced_accuracy_mean","cv_balanced_accuracy_std","cv_f1_mean","cv_f1_std","cv_pr_auc_mean","cv_pr_auc_std","cv_precision_mean","cv_precision_std","cv_recall_mean","cv_recall_std","cv_roc_auc_mean","cv_roc_auc_std","default_oof_balanced_accuracy","default_oof_f1","default_oof_fnr","default_oof_fpr","default_oof_precision","default_oof_recall","default_oof_specificity","default_threshold","default_threshold_oof_f1","lr_test_f1","lr_test_pr_auc","lr_test_precision","lr_test_recall","lr_test_roc_auc","near_best_candidate_count","optimal_oof_balanced_accuracy","optimal_oof_f1","optimal_oof_fnr","optimal_oof_fpr","optimal_oof_precision","optimal_oof_recall","optimal_oof_specificity","optimal_threshold","selected_candidate_cv_pr_auc","selected_cv_f1","selected_cv_pr_auc","selected_cv_roc_auc","selected_n_estimators","selected_refined_cv_pr_auc","selected_round_cv_f1","selected_round_cv_pr_auc","selected_round_cv_roc_auc","selected_threshold","selection_cv_pr_auc","selection_cv_roc_auc","subgroup_fairness_flag_count","subgroup_fn_concentration_flag_count","test_accuracy","test_auc_roc","test_average_precision","test_balanced_accuracy","test_brier","test_brier_score","test_decision_threshold","test_f1","test_f2","test_false_negative","test_false_positive","test_fn","test_fnr","test_fp","test_fpr","test_pr_auc","test_precision","test_recall","test_roc_auc","test_specificity","test_tn","test_tp","test_true_negative","test_true_positive","threshold_oof_f1","train_accuracy","train_auc_roc","train_balanced_accuracy","train_brier","train_f1","train_f2","train_fn","train_fnr","train_fp","train_fpr","train_pr_auc","train_precision","train_recall","train_specificity","train_tn","train_tp","xgb_minus_lr_test_pr_auc","xgb_test_f1","xgb_test_pr_auc","xgb_test_precision","xgb_test_recall","xgb_test_roc_auc","xgboost_meets_selection_rule","quality_gate_passed","subgroup_fairness_logged","shap_explainability_logged","lr_re_evaluated_on_xgb_test_rows","champion_primary_metric","lr_evidence_run_id","champion_rule","champion_model_decision","course","semester","team_id","student_id","team","student","dataset","tracking_backend","mlflow_app_arn","experiment_batch_id","data_profile","profile_fraction","data_source_s3_uri","run_type","model_family","selection_eligible","selected_candidate_run_id","selected_candidate_name","strict_lr_comparison_available","lr_feature_schema_match","final_champion_decision_source","xgb_evidence_reference_run_id","performance_recommendation","champion_rationale","candidate_index","structural_id","final_report_multi_metric_review","fairness_test","explainability_test","bootstrap_repeats","error_analysis_completed","fairness_attributes","robustness_test","final_report_evidence_complete","class_weight_policy","selection_precision","exact_tie_breaker","required_optimized_class_weight","project_name","stage","selected_model_type","config_version","human_oversight","pipeline_run_mode","source_candidate_run_id","source_final_run_id","comparison_lr_final_run_id","best_model_handoff_mlflow_run_id","best_model_config_version","data_version","profile_sha256","train_split_sha256","test_split_sha256","pipeline_execution_arn","pipeline_xgboost_version","selection_primary_metric"
"2026-08-19 22:45:50","16.5s","3d4d52a8a8b44eeea94851b414b89a69","xgb_candidate_01","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","1.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5779","0.0024","0.2748","0.0063","0.4549","0.005","0.5893","0.0123","0.1792","0.0045","0.8234","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:45:50","9.5min","17e8ed7735234674a18659d45d21e10e","team02_s202_xgb_tuning_parent","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","","","","","","","5","full","","","","","","","","","","5.346","","","","","","30","","","","","","5","","0.002","","","","","","cv_pr_auc_mean","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","","","","","","","[1.0, 1.5, 2.0, 2.5, 3.0, 4.0]","","","","","","","","","","","","","","","","","","","","","","","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","","","","","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","0.4927","0.4595","0.8254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_parent","XGBoost","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:44:33","33.8s","c2bdebcf9ad34e77ae514677491786f4","team02_s202_xgboost_reference","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","","","logloss","","","253680","","","","0.1","4","","1","XGBClassifier","","","300","","21","'-1","","","","binary:logistic","","","","","","1.0","253680","","","","","42","","0.0","1.0","","1","","","","","","","","","","","","","cv_pr_auc_mean","","","","","","","","","","0.8","0.2","50736","","","","","","","202944","","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5873","0.0032","0.2995","0.0079","0.4586","0.0075","0.5834","0.0144","0.2015","0.0056","0.8252","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","reference_configuration","XGBoost","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:00:05","15.3s","32eb9fc318194f559c7a2fd4ccfc40a0","team02_s202_final_xgboost","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","0.5","","","","","","","5","full","","","","aucpr","","","253680","","","","0.03","4","","","","","","450","1c306795c01e4baab6749ff6e1a02aee","","'-1","","","","binary:logistic","","","","","cv_pr_auc_mean","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","test_auc_roc","0.75","42","","","","","3.0","","","","xgb_candidate_29","ca394976155b4abd9861104670786c71","","","","","XGBoost","","","","","","","","","","","","","","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","f1","","d195dfed8e2b4c3b9abc106d624d1057","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4375","0.0862","","","","","","","","","","","","","","","","","","","","","","","","","","0.4937","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.4595","0.8254","","8","0.7982","0.8248","","0.7263","0.1339","","","0.4924","0.5625","","","3027","","7214","0.1688","0.4644","0.4078","0.6214","","0.8312","35527","4968","","","0.4937","0.8002","0.8304","0.7315","0.1328","0.4989","0.5707","11792","","28763","0.1682","0.4703","0.4124","0.6313","0.8318","142199","20190","","","","","","","","true","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","final_holdout_evaluation","XGBoost","false","ca394976155b4abd9861104670786c71","xgb_candidate_29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:59:56","1.1s","d195dfed8e2b4c3b9abc106d624d1057","team02_s202_xgb_threshold_tuning","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","","","","","","","5","full","","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","","1.0","253680","","","","","","","","","","","","","","","","","0.03","4","","","450","3.0","","","","","","","","","","","","","","","0.95","0.05","f1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7278","0.4937","","","0.4076","0.6258","","0.5","","","","","","","","0.7278","0.4937","","","0.4076","0.6258","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","threshold_tuning","XGBoost","false","ca394976155b4abd9861104670786c71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:57:14","1.9min","1c306795c01e4baab6749ff6e1a02aee","team02_s202_xgb_n_estimators_refinement","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","","","","","","","","","0.05","","","0.03","4","","5.0","","","[150, 250, 350, 450, 600]","","","","","","","0.0015","","","","","","cv_pr_auc_mean","","","","","","","","","0.1","10.0","","3.0","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450","","0.4937","0.4603","0.8256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","n_estimators_refinement","XGBoost","false","ca394976155b4abd9861104670786c71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:56:49","22.6s","51d2570d91014699802a13ce928bda5b","xgb_candidate_30","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","4.0","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7427","0.0037","0.4858","0.0035","0.4597","0.006","0.3678","0.0022","0.7155","0.0086","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:56:26","22.6s","ca394976155b4abd9861104670786c71","xgb_candidate_29","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","3.0","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727","0.0042","0.4927","0.0052","0.4595","0.0059","0.407","0.0038","0.6241","0.0082","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","29","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:56:03","22.8s","9f62bba5e456455698b4789e7260d136","xgb_candidate_28","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","2.5","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7114","0.0039","0.4889","0.0052","0.4599","0.0059","0.4347","0.0037","0.5587","0.0078","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","28","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:55:40","22.6s","de828fb958ad421e9d935743505f0ab4","xgb_candidate_27","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","2.0","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6842","0.0035","0.4681","0.0056","0.4599","0.0059","0.4688","0.0047","0.4675","0.0067","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","27","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:55:18","22.4s","b161c6ca4ff446eebde51ac43a46f85e","xgb_candidate_26","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","1.5","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6445","0.0029","0.4175","0.0056","0.46","0.006","0.5167","0.006","0.3502","0.0054","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","26","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:54:55","22.5s","4c5ecca7ede742c58eee5a49d59a86a3","xgb_candidate_25","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","","","","aucpr","","","","0.05","","","0.03","4","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","10.0","","1.0","","","","","","","","","","","","","","","","","","","","","","5","0.8","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.585","0.0028","0.2936","0.0071","0.46","0.0059","0.5867","0.0135","0.1958","0.0049","0.8254","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","25","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 21:54:36","18.8s","ed003aa48dfc4100b571d251f5fee9c1","xgb_candidate_24","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v5.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","4.0","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7427","0.0041","0.4859","0.004","0.4593","0.0058","0.3679","0.0023","0.7153","0.0089","0.8253","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T134706Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","24","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
